95783,-98.9787
23615,-98.974
8872,-98.9733
66028,-98.9706
159866,-98.9703
168633,-98.9675
8215,-98.9658
118060,-98.9656
136988,-98.964
21145,-98.9627
70628,-98.9626
75730,-98.9615
80326,-98.961
39077,-98.9594
149644,-98.9572
9447,-98.9566
11713,-98.9552
14778,-98.9546
39672,-98.9546
106133,-98.9533
102531,-98.9515
18041,-98.951
128182,-98.9475
120056,-98.947
33914,-98.9447
24985,-98.9442
96873,-98.9424
151468,-98.9376
134,-98.9356
96912,-98.9346
47550,-98.9339
24022,-98.9327
72765,-98.9321
74404,-98.9316
34316,-98.9306
46855,-98.9305
15235,-98.9264
73158,-98.9232
156169,-98.9229
96169,-98.9221
58962,-98.9216
24440,-98.9211
78595,-98.9203
83979,-98.9198
82469,-98.9196
20583,-98.9171
59956,-98.917
76256,-98.9122
9808,-98.9097
68768,-98.9088
33067,-98.9087
77780,-98.9063
66031,-98.9061
42190,-98.9043
70925,-98.904
36134,-98.9016
163004,-98.9013
6277,-98.8983
24580,-98.8981
17038,-98.8957
72730,-98.8939
3881,-98.8933
15635,-98.8926
35098,-98.8904
33933,-98.8903
158232,-98.889
480,-98.8886
105111,-98.8884
14946,-98.888
15598,-98.8875
41132,-98.8873
70774,-98.8835
1113,-98.8834
91314,-98.882
165190,-98.8754
2431,-98.8739
36597,-98.8719
33764,-98.8689
25960,-98.8689
40518,-98.8648
120725,-98.8618
65461,-98.8608
49105,-98.8605
146388,-98.859
31912,-98.8543
165653,-98.8472
166915,-98.8467
90570,-98.8448
153037,-98.8428
159685,-98.8427
153088,-98.8416
117985,-98.8405
44076,-98.8391
11381,-98.8369
3723,-98.8326
131990,-98.8311
100582,-98.8273
40273,-98.8268
40961,-98.8246
65255,-98.8201
80839,-98.8194
139275,-98.819
95352,-98.8161
27293,-98.8085
40755,-98.8055
109034,-98.8052
119037,-98.8049
108992,-98.8024
58088,-98.8017
17025,-98.7983
30706,-98.7973
92483,-98.7902
61791,-98.789
120052,-98.786
104500,-98.7827
33894,-98.7815
15154,-98.7779
56422,-98.7758
163089,-98.7743
49692,-98.7734
42239,-98.7699
53602,-98.7679
3657,-98.7662
28692,-98.7652
99786,-98.7574
22346,-98.7539
40120,-98.7531
25177,-98.7523
163834,-98.7518
27034,-98.7515
36793,-98.7479
121112,-98.7449
35137,-98.7434
100623,-98.7429
4795,-98.7425
92186,-98.7403
155564,-98.7395
57062,-98.7379
47037,-98.7369
109125,-98.7336
74359,-98.7322
26028,-98.73
146968,-98.7297
168539,-98.7264
72354,-98.7243
48760,-98.72
102808,-98.7199
129709,-98.7195
98569,-98.7187
82684,-98.7172
41582,-98.7169
30383,-98.7164
12332,-98.7127
32680,-98.7119
21830,-98.7117
61915,-98.711
155822,-98.7107
99242,-98.7085
20892,-98.708
22149,-98.7056
26348,-98.7042
94779,-98.7036
82042,-98.7031
85849,-98.7012
34345,-98.6986
103657,-98.6972
56128,-98.6963
38817,-98.6851
91998,-98.6826
30019,-98.6819
12844,-98.6801
29932,-98.6796
81751,-98.6766
15245,-98.6761
90253,-98.6761
40768,-98.676
54277,-98.6758
38741,-98.6737
159610,-98.6737
33970,-98.6736
61773,-98.6718
118037,-98.671
97938,-98.67
165871,-98.668
165651,-98.6657
63743,-98.6622
14582,-98.6572
37930,-98.6561
76616,-98.6557
137493,-98.6552
149898,-98.6549
46746,-98.6545
168504,-98.6536
74853,-98.6519
167084,-98.6502
45361,-98.6497
21348,-98.6493
11936,-98.6452
140634,-98.6439
18149,-98.6433
46750,-98.6418
39984,-98.6414
109141,-98.6402
24440,-98.6362
26526,-98.6331
166648,-98.6321
66657,-98.629
57399,-98.6272
45350,-98.6256
72961,-98.6202
33984,-98.6191
6539,-98.6176
24876,-98.6175
35912,-98.6173
48016,-98.6156
165451,-98.6141
103581,-98.6135
84755,-98.6129
119497,-98.6126
145274,-98.6086
9182,-98.6061
13698,-98.6053
21376,-98.6044
142862,-98.6001
31957,-98.5916
74394,-98.5913
92130,-98.5911
49549,-98.5878
70418,-98.5877
31646,-98.586
33983,-98.5829
22007,-98.5824
158583,-98.5809
89952,-98.5806
22544,-98.5801
169109,-98.5792
1327,-98.5755
9298,-98.5719
2507,-98.5713
11001,-98.5699
92434,-98.5699
34271,-98.5671
55982,-98.5647
15471,-98.5629
37630,-98.5614
21472,-98.5614
121980,-98.5604
23993,-98.5565
65863,-98.5554
76533,-98.5542
9973,-98.5515
49749,-98.5513
21162,-98.551
49184,-98.5505
10641,-98.548
59734,-98.5427
62551,-98.5379
163052,-98.5371
35582,-98.5356
14413,-98.5355
23179,-98.5352
25382,-98.5325
10275,-98.5321
104514,-98.5314
157077,-98.5307
157816,-98.5302
52505,-98.5275
168425,-98.5274
50258,-98.5227
11882,-98.5223
10396,-98.5216
119927,-98.5208
201,-98.5204
6665,-98.5181
6668,-98.517
137634,-98.5113
42081,-98.5051
82544,-98.5019
12289,-98.5018
39985,-98.4994
149287,-98.498
7504,-98.4973
4633,-98.4963
108785,-98.4953
89481,-98.4952
16161,-98.4913
83119,-98.4911
152730,-98.4896
117949,-98.4872
79439,-98.4851
62738,-98.4837
62146,-98.4832
68060,-98.4819
135375,-98.4783
49583,-98.4782
97769,-98.4778
102695,-98.4777
18289,-98.4757
73532,-98.4748
166650,-98.4706
83200,-98.4702
32161,-98.4696
61096,-98.4685
25048,-98.467
129393,-98.4662
39941,-98.4657
166678,-98.4654
166888,-98.4635
31655,-98.4632
22286,-98.4615
44420,-98.4609
23644,-98.4599
100674,-98.4552
23221,-98.4552
28312,-98.4552
75233,-98.4546
161268,-98.4518
8456,-98.4516
66638,-98.4511
6595,-98.4503
80110,-98.45
37905,-98.4482
15990,-98.4468
86203,-98.4459
74920,-98.4457
64434,-98.4445
73180,-98.4388
24072,-98.4385
87354,-98.4383
14401,-98.4368
23807,-98.4362
26283,-98.4354
165536,-98.4344
62693,-98.4342
99966,-98.4335
56594,-98.4333
23122,-98.4327
80126,-98.4324
917,-98.4313
10868,-98.4297
37365,-98.4289
76554,-98.4288
84676,-98.4262
55332,-98.4259
61269,-98.4255
51104,-98.4245
7297,-98.4214
98276,-98.4211
17377,-98.4203
47915,-98.4163
12690,-98.4161
108039,-98.4151
273,-98.414
158889,-98.4122
68992,-98.412
11883,-98.4109
64151,-98.409
170116,-98.4086
11449,-98.408
40760,-98.4069
12845,-98.4064
26887,-98.4054
84405,-98.4002
69002,-98.3987
68988,-98.3976
109223,-98.3904
108865,-98.3902
165732,-98.3892
2928,-98.3832
58435,-98.3824
137033,-98.382
26236,-98.3796
152132,-98.3792
14525,-98.3772
144937,-98.3763
15845,-98.3718
9818,-98.3717
5142,-98.3714
51895,-98.371
100502,-98.37
147160,-98.3674
76617,-98.3671
7821,-98.3662
98118,-98.3656
158869,-98.3646
96266,-98.362
72113,-98.3608
29899,-98.3575
121991,-98.3566
166885,-98.3551
69064,-98.354
168812,-98.3528
20089,-98.3512
25973,-98.3492
96833,-98.3459
42330,-98.3447
24754,-98.3437
80390,-98.343
81308,-98.3428
157046,-98.342
139176,-98.3407
58493,-98.3393
139276,-98.3376
14836,-98.3352
64623,-98.3336
37545,-98.3332
64361,-98.3318
57291,-98.3311
80240,-98.3311
47585,-98.3295
88637,-98.3295
30127,-98.3291
66620,-98.3288
18038,-98.3284
20791,-98.3257
149586,-98.3227
8184,-98.3211
108091,-98.3197
90928,-98.3097
101034,-98.305
59817,-98.3038
26228,-98.3028
164344,-98.3003
16269,-98.2988
26418,-98.2978
120188,-98.2967
47320,-98.2964
54389,-98.2951
30914,-98.2944
74867,-98.2939
65892,-98.2912
72152,-98.2908
154212,-98.2906
5916,-98.2874
70456,-98.2813
149699,-98.2806
83079,-98.2786
88689,-98.2761
120038,-98.2753
13491,-98.2746
9165,-98.2729
10215,-98.2728
10294,-98.2723
105420,-98.2712
25704,-98.2706
72323,-98.2704
149422,-98.2703
12061,-98.2684
34224,-98.2674
10140,-98.2652
165661,-98.2639
109881,-98.2636
79751,-98.2624
12086,-98.2622
37308,-98.261
159648,-98.2609
137505,-98.2597
170734,-98.2534
90276,-98.2508
24782,-98.2494
108866,-98.249
70633,-98.2479
28333,-98.2475
6842,-98.2438
62368,-98.2436
142306,-98.2424
104627,-98.2395
11571,-98.234
56617,-98.2319
58472,-98.2307
70513,-98.2267
82425,-98.2237
68764,-98.2226
65335,-98.2225
32536,-98.2186
89450,-98.2156
70580,-98.215
46192,-98.2142
21362,-98.213
64612,-98.2112
156138,-98.2111
102725,-98.2107
15595,-98.2106
17600,-98.2102
160607,-98.2099
162231,-98.2098
57214,-98.2097
149310,-98.206
40668,-98.1984
26485,-98.1965
65791,-98.1964
29169,-98.1948
82035,-98.1939
15623,-98.1939
23781,-98.1939
6588,-98.1924
9449,-98.1921
63465,-98.1912
57573,-98.1898
169928,-98.188
23056,-98.1879
11476,-98.1877
74497,-98.1855
44836,-98.1854
31285,-98.1851
7151,-98.1805
26287,-98.1746
34873,-98.1742
9167,-98.1732
11477,-98.1684
129261,-98.1671
36867,-98.1662
100653,-98.1642
96310,-98.1614
66349,-98.1587
106026,-98.1503
24264,-98.1464
89071,-98.1456
135379,-98.1454
107097,-98.1452
10715,-98.1427
90522,-98.1424
144802,-98.1418
5746,-98.1415
32489,-98.1411
92587,-98.138
138836,-98.1374
15486,-98.1322
68773,-98.1307
71063,-98.1301
170542,-98.1273
129428,-98.1273
105173,-98.1254
63502,-98.1225
2863,-98.1216
117797,-98.1209
66155,-98.1207
11270,-98.1193
23504,-98.119
123607,-98.1188
109489,-98.1163
39064,-98.1142
153201,-98.1136
75610,-98.1107
95361,-98.1103
82404,-98.1078
23545,-98.1053
24897,-98.1022
13089,-98.1008
14206,-98.1007
3324,-98.0982
150536,-98.0971
149327,-98.0967
148013,-98.096
28800,-98.0958
59392,-98.0947
158433,-98.094
27155,-98.0927
78804,-98.0926
55920,-98.0908
25807,-98.0896
69154,-98.0841
9147,-98.0837
14562,-98.0822
69038,-98.0819
68868,-98.0815
33762,-98.0807
17180,-98.0804
153214,-98.0803
61807,-98.0784
159445,-98.0768
24711,-98.0765
120278,-98.0759
8150,-98.0692
76309,-98.0684
72724,-98.0675
25810,-98.0655
170280,-98.065
152190,-98.0618
73434,-98.0605
62375,-98.0603
7596,-98.0595
20874,-98.0568
82882,-98.0565
151407,-98.0553
24567,-98.0538
92034,-98.0537
100976,-98.0536
64047,-98.0536
12162,-98.0495
121207,-98.0486
36677,-98.045
84383,-98.0432
163030,-98.04
149702,-98.0379
162110,-98.0372
63271,-98.0361
13674,-98.0328
153295,-98.0293
104499,-98.0276
2365,-98.0276
11879,-98.0267
120220,-98.0253
132087,-98.0219
169220,-98.0208
43354,-98.0202
102908,-98.019
56837,-98.0133
157028,-98.0107
167871,-98.0105
83567,-98.0061
140126,-98.0026
168849,-97.998
151045,-97.9939
15603,-97.9932
62567,-97.9925
15204,-97.9906
8434,-97.9868
59578,-97.9852
62550,-97.9814
69003,-97.9796
8396,-97.9794
166943,-97.979
92400,-97.9768
14550,-97.9765
61572,-97.9762
90329,-97.9749
29181,-97.9749
105181,-97.9719
159637,-97.9672
5283,-97.9671
33279,-97.9659
157656,-97.9657
57398,-97.9631
160165,-97.9619
146095,-97.9577
97766,-97.9551
56860,-97.9545
70642,-97.9532
130521,-97.9526
11917,-97.9516
45435,-97.9515
12679,-97.95
22800,-97.9499
109255,-97.9468
24841,-97.9463
161211,-97.9459
72024,-97.9445
161294,-97.9445
101885,-97.9442
164770,-97.9427
107362,-97.9408
166821,-97.9395
47905,-97.938
67898,-97.938
74366,-97.9379
61938,-97.9375
20202,-97.936
64307,-97.9333
103564,-97.9323
38407,-97.9313
23683,-97.9288
59608,-97.927
28303,-97.9248
96642,-97.9242
20451,-97.9212
28644,-97.921
90219,-97.9191
59547,-97.919
7895,-97.9187
97788,-97.9153
97760,-97.9152
8295,-97.9151
22667,-97.9145
168426,-97.9136
24289,-97.9109
70673,-97.9103
59327,-97.9095
18030,-97.9087
121975,-97.9081
135804,-97.9047
21881,-97.8975
8161,-97.8962
163025,-97.8957
42398,-97.8913
66161,-97.8907
27801,-97.8878
45359,-97.8871
28537,-97.8859
13809,-97.8854
18293,-97.8833
104480,-97.8833
70406,-97.8832
62314,-97.8831
13048,-97.8814
7353,-97.8807
37468,-97.8793
70510,-97.8786
96917,-97.8761
44373,-97.876
82637,-97.8751
100548,-97.8735
84141,-97.873
150897,-97.8726
59083,-97.871
29170,-97.8682
24464,-97.8632
66186,-97.8628
140470,-97.862
36569,-97.8604
136809,-97.8584
149936,-97.8582
149812,-97.8578
90233,-97.8555
97567,-97.8554
37693,-97.8553
41710,-97.8553
40881,-97.8508
150954,-97.8507
32014,-97.8428
15226,-97.8425
38066,-97.8424
12048,-97.8379
100592,-97.8374
66443,-97.8362
7159,-97.8343
95317,-97.8342
119635,-97.8327
5296,-97.8307
16180,-97.8266
23504,-97.8254
14534,-97.8186
45552,-97.8183
64273,-97.8174
80821,-97.8136
6712,-97.8135
28074,-97.8133
101313,-97.8125
36976,-97.8117
9454,-97.8114
18257,-97.808
71372,-97.808
99272,-97.8054
24841,-97.8029
118186,-97.8009
137266,-97.8003
17383,-97.8002
37292,-97.7998
101288,-97.7995
97489,-97.7993
32902,-97.7986
109323,-97.7973
109349,-97.7957
117502,-97.7951
136394,-97.7944
22541,-97.7919
13049,-97.7911
55719,-97.7903
102827,-97.7902
158564,-97.7884
92523,-97.7848
86928,-97.7837
20655,-97.7814
95777,-97.7808
6554,-97.7794
25908,-97.7787
120477,-97.7787
119676,-97.7778
22150,-97.7769
5501,-97.7757
52870,-97.7738
52870,-97.7738
25856,-97.7726
20657,-97.7702
56715,-97.7694
46463,-97.769
2107,-97.7684
62238,-97.7681
166710,-97.7669
37489,-97.7638
120175,-97.7631
49307,-97.7582
154274,-97.7579
168124,-97.7579
6593,-97.7547
63747,-97.7545
75341,-97.7532
87745,-97.7473
84714,-97.7436
103104,-97.7418
33412,-97.7398
164723,-97.7386
152430,-97.7376
29576,-97.7337
6252,-97.7333
166828,-97.7285
75120,-97.7279
17793,-97.7277
35061,-97.7255
4850,-97.7231
119465,-97.7226
118114,-97.7222
73250,-97.7214
64333,-97.7188
2453,-97.7122
7278,-97.7112
31158,-97.7094
157540,-97.7078
9857,-97.7069
167314,-97.7026
132072,-97.7025
16082,-97.7017
39084,-97.7001
15857,-97.6961
64923,-97.6943
164984,-97.6943
34853,-97.6941
119998,-97.6927
107148,-97.6919
118051,-97.6907
67653,-97.6904
29038,-97.6852
11397,-97.6851
82818,-97.6806
157588,-97.6776
48010,-97.6774
156268,-97.676
86585,-97.6755
101609,-97.6731
14658,-97.6722
61778,-97.6707
70659,-97.669
75865,-97.6689
161199,-97.6682
32812,-97.6663
32797,-97.6663
37923,-97.6648
58316,-97.6627
81786,-97.6615
1077,-97.6596
97790,-97.6562
153633,-97.6561
83304,-97.6543
165080,-97.6541
139154,-97.6536
16633,-97.6517
12312,-97.6513
14347,-97.6503
109196,-97.65
101028,-97.6498
82709,-97.6498
62386,-97.6465
16443,-97.646
157661,-97.6431
119010,-97.6424
146396,-97.6407
6081,-97.6406
80559,-97.6404
41728,-97.6366
61792,-97.6359
118106,-97.6359
97200,-97.6357
7322,-97.6355
87768,-97.6352
24005,-97.6332
23871,-97.6231
20098,-97.6228
168345,-97.6216
17755,-97.6203
26285,-97.6202
62759,-97.6199
151736,-97.614
149140,-97.6134
95784,-97.6134
143335,-97.6116
26481,-97.6111
12156,-97.6104
157921,-97.609
10618,-97.6082
11140,-97.608
139724,-97.6077
164876,-97.6057
83896,-97.6035
101309,-97.602
92341,-97.5998
23406,-97.5954
62182,-97.5933
98410,-97.5908
109036,-97.5903
63966,-97.5869
21169,-97.5861
56050,-97.5856
137614,-97.5853
79205,-97.5849
31050,-97.5844
165013,-97.5813
80135,-97.5794
69581,-97.5775
107402,-97.5771
15118,-97.5753
35724,-97.5748
12272,-97.5707
78606,-97.5673
20829,-97.5667
105951,-97.5635
32010,-97.5613
68792,-97.5607
11003,-97.5585
75566,-97.5546
10243,-97.5544
153362,-97.5515
69066,-97.5472
149869,-97.5454
82619,-97.5448
132997,-97.5423
35477,-97.5403
158449,-97.5396
91318,-97.539
44085,-97.5388
70748,-97.5387
11611,-97.5375
42160,-97.5375
61768,-97.5309
55478,-97.5292
40815,-97.5292
160179,-97.5285
166886,-97.5276
98287,-97.5251
13595,-97.525
28967,-97.5244
156999,-97.5191
20307,-97.5187
73800,-97.513
6927,-97.5129
65997,-97.507
83155,-97.5051
83586,-97.5038
16100,-97.5032
91900,-97.5028
62642,-97.5017
25274,-97.5009
63627,-97.4992
78125,-97.4984
166878,-97.4975
28165,-97.4966
80249,-97.496
80220,-97.4952
29164,-97.4906
23828,-97.4883
78537,-97.4868
16928,-97.4845
63218,-97.4822
18252,-97.4818
59426,-97.4778
4496,-97.4774
49101,-97.4759
76462,-97.4743
12853,-97.4724
162281,-97.4716
32434,-97.4715
8125,-97.4707
16423,-97.4699
16867,-97.4696
84929,-97.4693
162802,-97.4691
10322,-97.4671
107127,-97.467
97062,-97.4668
9142,-97.4654
8576,-97.4652
159568,-97.4634
27006,-97.4619
38993,-97.4577
100607,-97.4576
79226,-97.4576
61837,-97.4557
155912,-97.4554
69082,-97.4552
6193,-97.4539
118390,-97.4534
35632,-97.4523
9828,-97.4521
108964,-97.4469
153543,-97.443
165562,-97.4412
159943,-97.4408
55390,-97.4391
62803,-97.4388
20128,-97.4386
132176,-97.4385
21674,-97.438
133165,-97.4379
20717,-97.4378
146440,-97.4364
10180,-97.4361
137673,-97.4344
46278,-97.4335
109115,-97.433
66454,-97.4318
28365,-97.4295
9120,-97.4286
4526,-97.4285
103605,-97.4283
11875,-97.4224
72382,-97.4151
11791,-97.4121
60555,-97.4087
13088,-97.4017
17561,-97.4011
34000,-97.4002
23294,-97.3992
92167,-97.3987
60366,-97.3966
32538,-97.396
98048,-97.3957
81352,-97.3947
72201,-97.3932
64537,-97.3924
49726,-97.3906
30865,-97.3903
61902,-97.3893
150904,-97.3887
23877,-97.388
95882,-97.388
76363,-97.3865
5872,-97.3848
150756,-97.381
16137,-97.3803
90817,-97.379
76388,-97.3788
16238,-97.3779
68915,-97.37
33666,-97.37
29641,-97.3686
102242,-97.368
59323,-97.3619
142203,-97.361
60082,-97.3604
7310,-97.3602
119608,-97.3578
10080,-97.3568
149864,-97.3562
10914,-97.3555
75444,-97.3553
62326,-97.353
118299,-97.3529
122113,-97.3482
76662,-97.3479
23781,-97.3431
137235,-97.3427
81033,-97.3401
121374,-97.339
27562,-97.3344
72262,-97.3336
47718,-97.327
59528,-97.3265
68837,-97.3231
78821,-97.3207
96897,-97.32
71438,-97.3194
66683,-97.319
35626,-97.3188
153849,-97.3184
59442,-97.316
35333,-97.3158
56765,-97.3157
168139,-97.3145
16897,-97.3132
157832,-97.3127
33783,-97.3086
147011,-97.3071
39324,-97.3059
27817,-97.3016
109433,-97.3007
10898,-97.2976
69971,-97.2973
61514,-97.297
12285,-97.2953
30126,-97.2922
109363,-97.2897
107643,-97.2868
86601,-97.2866
89582,-97.2828
62566,-97.2826
37745,-97.2804
165340,-97.2747
7899,-97.2746
10359,-97.2741
169738,-97.2708
98651,-97.2702
118306,-97.2701
129624,-97.268
150053,-97.2652
11976,-97.2637
162112,-97.261
162253,-97.2598
24309,-97.2591
169517,-97.2581
33365,-97.2537
167016,-97.2536
13247,-97.2497
2469,-97.2483
9984,-97.2424
65252,-97.2405
29171,-97.24
72033,-97.2366
60376,-97.2338
89710,-97.2333
5850,-97.233
95325,-97.2329
57641,-97.2314
130362,-97.2305
64520,-97.2296
132142,-97.2296
163625,-97.2268
137271,-97.2247
8667,-97.2244
46997,-97.2239
16210,-97.2227
157795,-97.2181
133611,-97.216
29588,-97.2151
91030,-97.2142
30129,-97.2141
55679,-97.2116
135457,-97.2115
164715,-97.2114
18225,-97.205
83134,-97.2043
89574,-97.2042
118648,-97.2037
96942,-97.2032
62655,-97.1992
160,-97.199
324,-97.1979
130394,-97.1972
20312,-97.197
83881,-97.1957
31879,-97.1934
106903,-97.1925
23484,-97.1921
155719,-97.1901
166942,-97.1899
30474,-97.1888
96870,-97.1844
91649,-97.1819
16013,-97.179
15474,-97.179
119517,-97.1782
66102,-97.1781
14711,-97.1776
12873,-97.1705
17817,-97.1692
152470,-97.1678
119431,-97.1663
56533,-97.1656
145028,-97.1646
162666,-97.1631
139547,-97.1626
75985,-97.161
150381,-97.161
76638,-97.1607
129819,-97.1603
104551,-97.1596
119560,-97.157
167686,-97.1551
84456,-97.151
147229,-97.1498
93421,-97.1493
46788,-97.1488
2812,-97.147
89471,-97.1469
142545,-97.144
79091,-97.1434
16895,-97.1423
72444,-97.1416
62330,-97.1411
75035,-97.1403
14593,-97.1396
32610,-97.1384
83187,-97.1372
2943,-97.1352
109431,-97.1349
24791,-97.1291
24730,-97.1261
121501,-97.1244
80549,-97.1219
32671,-97.1184
6576,-97.1176
70507,-97.1162
10106,-97.1154
63776,-97.115
43573,-97.1134
147019,-97.1105
87383,-97.1096
12426,-97.1086
47333,-97.1059
7,-97.1058
15473,-97.1057
119582,-97.1056
13082,-97.1054
159946,-97.1029
157589,-97.1027
32804,-97.1008
142569,-97.1003
64005,-97.0999
32865,-97.0992
56823,-97.098
46967,-97.0978
165016,-97.0931
975,-97.0925
65862,-97.0909
65277,-97.09
129972,-97.0892
27538,-97.0892
108945,-97.0856
159709,-97.0846
76979,-97.0805
11967,-97.0789
71979,-97.0782
75451,-97.0774
83021,-97.0723
155113,-97.0703
40628,-97.0699
149765,-97.0693
170469,-97.0682
31055,-97.0676
39036,-97.0668
76489,-97.0625
144714,-97.0624
21398,-97.0594
56630,-97.0591
70598,-97.0577
96899,-97.0557
64413,-97.0547
121117,-97.0547
80297,-97.0546
90884,-97.0505
58310,-97.048
50341,-97.0473
23763,-97.0472
56755,-97.0443
83171,-97.0437
10282,-97.0426
149383,-97.042
149844,-97.0418
82606,-97.0407
98092,-97.0406
44421,-97.0394
97922,-97.0344
53497,-97.0311
32838,-97.0283
143184,-97.026
70502,-97.0255
16346,-97.0209
86842,-97.0196
22323,-97.0165
97746,-97.0147
137000,-97.0131
149662,-97.012
128951,-97.0082
35325,-97.0064
30357,-97.0036
12070,-97.0016
7795,-97.0009
64101,-96.9994
12089,-96.9979
168706,-96.9964
26566,-96.994
84087,-96.9932
42,-96.9901
152099,-96.9898
96916,-96.988
137438,-96.9875
84263,-96.9857
146383,-96.9851
137204,-96.9825
38134,-96.982
88317,-96.9819
87211,-96.9814
18026,-96.9812
147168,-96.9809
150225,-96.9806
130313,-96.979
38327,-96.9782
165428,-96.9771
103296,-96.9689
34625,-96.9686
63769,-96.9686
128956,-96.9681
7363,-96.9661
12792,-96.9653
24658,-96.9648
16780,-96.9626
11283,-96.962
157875,-96.9614
7511,-96.9608
82428,-96.9579
49902,-96.9568
32115,-96.9552
87929,-96.9549
25570,-96.9532
42267,-96.9522
45763,-96.9515
149599,-96.9507
87230,-96.9467
131892,-96.9463
38977,-96.9461
31411,-96.9454
4540,-96.9437
23938,-96.9435
61333,-96.9402
37483,-96.94
82337,-96.9363
162304,-96.9356
102842,-96.935
13428,-96.9277
61804,-96.9269
144893,-96.926
152897,-96.925
129405,-96.9237
23938,-96.9231
71007,-96.9219
149313,-96.9214
158374,-96.9211
136918,-96.9194
80650,-96.9174
162068,-96.9153
80784,-96.915
13873,-96.9148
97366,-96.9146
17656,-96.9145
153815,-96.9135
145190,-96.9116
29969,-96.911
24183,-96.9084
41707,-96.9042
42773,-96.9042
95746,-96.9027
140527,-96.9025
14360,-96.9006
60433,-96.8972
7092,-96.8967
43848,-96.8949
108831,-96.8937
53702,-96.8918
151643,-96.8906
24165,-96.8906
165192,-96.8877
135483,-96.8869
58972,-96.8867
27302,-96.8844
